Date,Open,High,Low,Close,Volume,Next Price,10-day MA,20-day MA,index,20-SMA Change
2022/4/25,3.936046231594815,3.986974867389611,3.8632912854043555,3.8996689319610596,18886239,3.9796993732452393,3.826913619,3.709050357,1106,0.051392825
2022/4/26,3.979699373245239,4.0306280112659145,3.9069444238749624,3.9796993732452393,39241869,3.9142191410064697,3.851650381,3.733059514,1107,0.066069094
2022/4/27,4.117932949734972,4.168861575378537,3.834188542687404,3.9142191410064697,47140296,4.074280261993408,3.872021747,3.758159983,1108,0.041525416
2022/4/28,3.9360457091194783,4.110657903721301,3.9360457091194783,4.074280261993408,37982259,3.965147018432617,3.904033923,3.789444649,1109,0.075165529
2022/4/29,4.074279578382372,4.117932532977705,3.9360450487023955,3.965147018432617,43059404,3.9578731060028076,3.933135819,3.812726188,1110,0.039976863
2022/5/3,3.979699417595645,4.052454714699682,3.9214954574507894,3.9578731060028076,32350697,3.950597047805786,3.947686887,3.829096103,1111,0.033631176
2022/5/4,3.965148036406578,4.023352337732678,3.914219749765273,3.950597047805786,23396055,4.001525402069092,3.960055232,3.846557343,1112,0.027047486
2022/5/5,4.001525402069092,4.052454032078582,3.936045784474448,4.001525402069092,22301397,3.8705670833587646,3.964420462,3.864018548,1113,0.035586489
2022/5/6,3.9287710422641213,3.9869750011694776,3.8560160936324257,3.8705670833587646,17071515,3.826913595199585,3.955689859,3.868747675,1114,0.000470283
2022/5/10,3.74688298909645,3.8414645829526175,3.710505346252412,3.826913595199585,46461182,3.892392873764038,3.944049096,3.874568081,1115,-0.012299303
2022/5/11,3.8341889226451826,3.8996685411153518,3.797811279734441,3.892392873764038,32511421,3.8778421878814697,3.94332149,3.885117555,1116,0.001872612
2022/5/12,3.899668844711743,3.9724237892744183,3.8487402100564,3.8778421878814697,29942447,3.9433212280273438,3.933135772,3.892393076,1117,-0.003738289
2022/5/13,3.9360455611860545,3.957872214787032,3.870566294228902,3.9433212280273438,23376550,3.9942493438720703,3.93604598,3.904033864,1118,0.010063275
2022/5/16,3.9433210657701694,4.0088006769559,3.9069434269063463,3.9942493438720703,23053740,4.110658168792725,3.928042889,3.916038406,1119,0.019971954
2022/5/17,3.9869745952497673,4.117933489453703,3.9869745952497673,4.110658168792725,39618389,4.147035598754883,3.942594004,3.937864912,1120,0.043879935
2022/5/18,4.110658300439135,4.147035598754883,4.081556323017363,4.147035598754883,22763819,4.103382587432861,3.961510253,3.95459857,1121,0.048661584
2022/5/19,4.110658255169648,4.117933575983502,4.0451786332303,4.103382587432861,30331597,4.190688610076904,3.976788807,3.968422019,1122,0.034008623
2022/5/20,4.154310967457445,4.227065905773451,4.103382337174785,4.190688610076904,35536691,4.248892784118652,3.995705128,3.980062795,1123,0.052920224
2022/5/23,4.2052398188339595,4.256168104871303,4.132484529769874,4.248892784118652,25437678,4.219790935516357,4.033537698,3.994613779,1124,0.063655467
2022/5/24,4.234341924386844,4.234341924386844,4.154311312137699,4.219790935516357,15292795,4.256168365478516,4.072825432,4.008437264,1125,0.0527272
2022/5/25,4.227066386840125,4.277995022918783,4.21251539752093,4.256168365478516,27832929,4.263443470001221,4.109202981,4.026262236,1126,0.057101628
2022/5/26,4.292545444792527,4.292545444792527,4.1834128658636764,4.263443470001221,19623143,4.3070969581604,4.147763109,4.04044944,1127,0.055190402
2022/5/27,4.3070969581604,4.3070969581604,4.263443990642647,4.3070969581604,17308713,4.350749969482422,4.184140682,4.060093331,1128,0.060836933
2022/5/30,4.307097001525161,4.365300958801509,4.292546012206074,4.350749969482422,20917847,4.3798508644104,4.219790745,4.073916817,1129,0.067952579
2022/5/31,4.358024212370881,4.423503821566573,4.314371255214708,4.3798508644104,74608537,4.387126922607422,4.246710014,4.094652009,1130,0.069651549
2022/6/1,4.430779883662857,4.430779883662857,4.343473614629091,4.387126922607422,25484645,4.459881782531738,4.270719147,4.1161147,1131,0.065841757
2022/6/2,4.47443276930497,4.6417692906585835,4.416228822212042,4.459881782531738,53121405,4.496259689331055,4.306369066,4.141578937,1132,0.076855434
2022/6/6,4.569014980044539,4.569014980044539,4.452606723056726,4.496259689331055,42778263,4.459038257598877,4.336926174,4.166315651,1133,0.079193241
2022/6/7,4.496259087631126,4.496259087631126,4.414373474538665,4.459038257598877,33659935,4.3771538734436035,4.357940722,4.19573921,1134,0.062753912
2022/6/8,4.466483457400196,4.488816030871451,4.354821299972349,4.3771538734436035,45379358,4.28782320022583,4.373677015,4.223251224,1135,0.036441746
2022/6/9,4.2803788926384625,4.354820193691524,4.250602372217237,4.28782320022583,35686077,4.176161766052246,4.376842499,4.24302274,1136,0.010558619
2022/6/10,4.243158770665837,4.258047033353766,4.153829194538261,4.176161766052246,27462607,4.176161766052246,4.368114328,4.257938719,1137,-0.019205761
2022/6/13,4.146385240676388,4.191050028740175,4.094276143786544,4.176161766052246,23814439,4.16127347946167,4.355020809,4.269580746,1138,-0.02188013
2022/6/14,4.153829170678375,4.1836056958831955,4.094276120268735,4.16127347946167,17502032,4.220826148986816,4.33607316,4.277931952,1139,-0.027269829
2022/6/15,4.161273103951203,4.250602671504623,4.109164012062967,4.220826148986816,18409405,4.153830051422119,4.320170689,4.283440351,1140,-0.014617737
2022/6/16,4.2654922220982066,4.2654922220982066,4.11660956450626,4.153830051422119,14130686,4.183605670928955,4.296841002,4.283780074,1141,-0.030335363
2022/6/17,4.153829145901746,4.243158720983375,4.116608667099822,4.183605670928955,37470679,4.176161766052246,4.26921339,4.287791228,1142,-0.024298188
2022/6/20,4.1984939826020495,4.228270507977908,4.161273503364317,4.176161766052246,11203357,4.16127347946167,4.237203598,4.287064886,1143,-0.025869242
2022/6/21,4.153829170678375,4.19105000466649,4.124052645473555,4.16127347946167,22447630,4.1463847160339355,4.20742712,4.282683921,1144,-0.028349148
2022/6/22,4.31759989276334,4.3399321064874465,4.138940408149809,4.1463847160339355,23500179,4.153830051422119,4.184350204,4.27901361,1145,-0.030995203
2022/6/23,4.146386096024649,4.228271380218092,4.109165254144535,4.153830051422119,12499243,4.168716907501221,4.17095089,4.273896694,1146,-0.028093015
2022/6/24,4.176161215345602,4.176161215345602,4.064499082428828,4.168716907501221,20702158,4.3027119636535645,4.170206404,4.269160366,1147,-0.023527685
2022/6/27,4.220826345436327,4.3027119636535645,4.168717251122783,4.3027119636535645,17599737,4.511147975921631,4.182861423,4.268941116,1148,0.007910825
2022/6/28,4.347377081928678,4.511147975921631,4.310156246720911,4.511147975921631,32466790,4.511147975921631,4.217848873,4.276961017,1149,0.054755458
2022/6/29,4.518592284948861,4.637698389671008,4.4888157587683235,4.511147975921631,40440089,4.511147975921631,4.246881056,4.283525872,1150,0.053138959
2022/6/30,4.4888157587683235,4.5260362390118996,4.436706660470288,4.511147975921631,19300853,4.526036262512207,4.282612848,4.289726925,1151,0.051616584
2022/7/4,4.511147999344635,4.555812788847351,4.436706683506775,4.526036262512207,13515460,4.503703594207764,4.316855907,4.293034649,1152,0.054274338
2022/7/5,4.503703594207764,4.570700594270152,4.466482762534315,4.503703594207764,13989745,4.32504415512085,4.34961009,4.293406844,1153,0.048981324
2022/7/6,4.384597202598068,4.406929772884107,4.243158537357593,4.32504415512085,19646052,4.3771538734436035,4.365987158,4.286707139,1154,0.008943232
2022/7/7,4.310156507994052,4.3845978279578794,4.258047406537266,4.3771538734436035,12624108,4.369708061218262,4.389064074,4.286707139,1155,0.02109935
2022/7/8,4.377152368136646,4.414372837836298,4.325043284600225,4.369708061218262,14058474,4.347376823425293,4.410651875,4.290801382,1156,0.01838973
2022/7/11,4.332488561220309,4.369709039250683,4.287823774605358,4.347376823425293,7600010,4.317600250244141,4.428517866,4.299362135,1157,0.011167863
2022/7/12,4.280379417670039,4.354820727854076,4.280379417670039,4.317600250244141,12334127,4.3771538734436035,4.430006695,4.306434059,1158,0.002592909
2022/7/13,4.295268244001287,4.4218186654219,4.265491716015756,4.3771538734436035,26304813,4.3771538734436035,4.416607285,4.317228079,1159,0.013880618
2022/7/14,4.3845978279578794,4.444150883928941,4.325044771986818,4.3771538734436035,18085200,4.28782320022583,4.403207874,4.325044465,1160,0.012048294
2022/7/15,4.377152761489504,4.429261494744586,4.258046324840482,4.28782320022583,19437069,4.384597301483154,4.380875397,4.331744123,1161,-0.010139316
2022/7/18,4.33248856124747,4.421818134477933,4.258046895257914,4.384597301483154,17694462,4.354820728302002,4.366731501,4.341793704,1162,0.009858506
2022/7/19,4.347376774764916,4.429262038493696,4.317600250688239,4.354820728302002,12796375,4.406929969787598,4.351843214,4.350726652,1163,0.00094101
2022/7/20,4.399485661038249,4.436706494856634,4.3771534447185605,4.406929969787598,9101409,4.3771538734436035,4.360031796,4.363009477,1164,0.010066559
2022/7/21,4.406930401429134,4.459039147921707,4.362265609450838,4.3771538734436035,18926487,4.392041206359863,4.360031796,4.374547935,1165,0.000595705
2022/7/22,4.392041206359863,4.451594249706171,4.369708637622929,4.392041206359863,8452298,4.3771538734436035,4.36226511,4.386458492,1166,0.001272716
2022/7/25,4.3845978279578794,4.406930401429134,4.332489081465307,4.3771538734436035,12090985,4.414373874664307,4.365242815,4.396880341,1167,-0.004486469
2022/7/26,4.414373874664307,4.429262137033873,4.332488609113781,4.414373874664307,12431205,4.473927021026611,4.374920177,4.402463436,1168,0.002705403
2022/7/27,4.451594451278438,4.4813709742998995,4.406929666746245,4.473927021026611,22200262,4.451594829559326,4.384597492,4.400602388,1169,0.016662408
2022/7/28,4.473927401205243,4.488815663981127,4.414373995137526,4.451594829559326,12421351,4.421817302703857,4.392041588,4.397624731,1170,0.012272557
2022/7/29,4.481370340321832,4.481370340321832,4.362264265085883,4.421817302703857,23606740,4.332489013671875,4.405440998,4.393158197,1171,0.006523577
2022/8/1,4.421818596230667,4.4292625506284615,4.280379913030476,4.332489013671875,13339974,4.310155391693115,4.400230169,4.383480835,1172,-0.011632724
2022/8/2,4.3622644796540015,4.392040999927616,4.258046303732229,4.310155391693115,18557306,4.28782320022583,4.395763636,4.373803425,1173,-0.014552102
2022/8/3,4.295267152849075,4.34737624106828,4.250602372217237,4.28782320022583,12464991,4.205938339233398,4.383852959,4.371942377,1174,-0.019240687
2022/8/4,4.265491390662004,4.272935344608487,4.191050076376247,4.205938339233398,15720775,4.243158340454102,4.366731405,4.3633816,1175,-0.036082854
2022/8/5,4.205937864990135,4.2506026485253825,4.183605295740438,4.243158340454102,13514732,4.205938339233398,4.351843119,4.357054114,1176,-0.026140546
2022/8/8,4.228270556037033,4.235714864947702,4.153829241751276,4.205938339233398,13920252,4.176161766052246,4.334721565,4.34998219,1177,-0.033113665
2022/8/9,4.191050028740175,4.228270507977908,4.146385240676388,4.176161766052246,12152677,4.101719856262207,4.310900354,4.342910266,1178,-0.038395566
2022/8/10,4.153828590611763,4.153828590611763,4.071942980251436,4.101719856262207,15488201,4.101719856262207,4.273679638,4.329138565,1179,-0.052532093
2022/8/11,4.101719856262207,4.138940330088443,4.004945985378561,4.101719856262207,19344849,4.064499378204346,4.238692141,4.315366864,1180,-0.049508423
2022/8/12,4.071943331626292,4.094275901820453,3.9826137607779715,4.064499378204346,20507175,4.086831569671631,4.202960348,4.304200673,1181,-0.055690084
2022/8/15,4.042166784507172,4.153828924900398,4.034722831128509,4.086831569671631,12206998,4.0421671867370605,4.178394604,4.289312387,1182,-0.047205892
2022/8/16,4.034723232617661,4.086831976346044,3.9602819166026877,4.0421671867370605,17320809,4.101719856262207,4.151595783,4.273679709,1183,-0.054171706
2022/8/17,4.079387287995162,4.2357142009720885,4.057054719728116,4.101719856262207,29527982,4.101719856262207,4.132985449,4.258419204,1184,-0.036797539
2022/8/18,4.138940330088443,4.258046414275004,4.064499027471841,4.101719856262207,36571065,4.064499378204346,4.122563601,4.244647503,1185,-0.033672442
2022/8/19,4.086831593434345,4.109164163628506,3.923060713545758,4.064499378204346,25841387,4.034723281860352,4.104697704,4.228270411,1186,-0.038732393
2022/8/22,4.049611545245053,4.131497171343012,4.0123907093012,4.034723281860352,28484711,3.9677255153656006,4.087576199,4.211148882,1187,-0.041894885
2022/8/23,4.042166824713479,4.064499394999923,3.9379489916264494,3.9677255153656006,22661167,3.915616750717163,4.066732574,4.188816464,1188,-0.052781245
2022/8/24,3.982613751210373,4.004946321350883,3.8560633486638562,3.915616750717163,24576780,4.0570549964904785,4.048122263,4.16090095,1189,-0.058949781
2022/8/25,4.153828873975802,4.153828873975802,3.975169735508271,4.0570549964904785,15407924,4.0421671867370605,4.043655777,4.141173959,1190,-0.02031283
2022/8/26,4.057055449940055,4.094276285429639,3.9900584430086767,4.0421671867370605,16809032,4.079732894897461,4.041422558,4.122191453,1191,-0.01941304
2022/8/29,4.012113254142755,4.079732894897461,3.982060000859989,4.079732894897461,11591920,4.057193756103516,4.04071269,4.109553647,1192,-0.007256446
2022/8/30,4.057193756103516,4.057193756103516,3.9520073534869735,4.057193756103516,12567252,4.027141094207764,4.042215347,4.096905565,1193,-0.009693123
2022/8/31,4.027141094207764,4.087247618884079,4.027141094207764,4.027141094207764,23501887,3.959520101547241,4.034757471,4.08387146,1194,-0.01389132
2022/9/1,3.9745467290227063,3.997086849367434,3.9369799812025135,3.959520101547241,17807939,3.9219541549682617,4.020537496,4.071550548,1195,-0.027515426
2022/9/2,3.936980785513614,3.96703440486745,3.8543344966457425,3.9219541549682617,22188371,3.9520068168640137,4.006282973,4.055490339,1196,-0.03292726
2022/9/5,3.891899950981645,3.9670334437688446,3.869360189755921,3.9520068168640137,9778483,3.9069268703460693,3.998011327,4.042793763,1197,-0.022456487
2022/9/6,3.9595202475814655,3.967033740727839,3.9069268703460693,3.9069268703460693,13542000,3.9520068168640137,3.991931462,4.029332018,1198,-0.030378521
2022/9/7,3.891899950981645,3.9520068168640137,3.8317934433623217,3.9520068168640137,12235044,3.8543334007263184,3.995570469,4.021846366,1199,-0.017365046
2022/9/8,3.9745464109084474,3.9820599031763453,3.8393067744535525,3.8543334007263184,11001500,3.9069268703460693,3.975298309,4.009477043,1200,-0.038694234
2022/9/9,3.83930722334407,3.929466991522117,3.7792007112253727,3.9069268703460693,8421421,4.072220325469971,3.961774278,4.001598418,1201,-0.023658433
2022/9/13,3.8994139159966403,4.124813346877231,3.8994139159966403,4.072220325469971,25062451,4.0421671867370605,3.961023021,4.000867856,1202,0.017834248
2022/9/14,3.97454717635535,4.064706951355565,3.97454717635535,4.0421671867370605,24268126,4.027141094207764,3.959520364,4.000867856,1203,0.010322593
2022/9/15,4.034654230660729,4.064707492998887,4.004600968322571,4.027141094207764,16919206,4.049679756164551,3.959520364,3.997138917,1204,0.007505913
2022/9/16,4.0045998749652645,4.0647063832309795,4.0045998749652645,4.049679756164551,32229757,3.9745476245880127,3.968536329,3.994536912,1205,0.013804565
2022/9/19,4.049680778894724,4.102274166040992,3.967034488288911,3.9745476245880127,17488454,4.079732894897461,3.973795676,3.990039325,1206,-0.003882593
2022/9/20,4.042166507425522,4.109786148180227,4.042166507425522,4.079732894897461,34542216,4.0421671867370605,3.986568284,3.992289805,1207,0.021902991
2022/9/21,4.0421671867370605,4.087247074237168,4.019627063855458,4.0421671867370605,18369186,4.109786510467529,4.000092316,3.996011889,1208,0.01155034
2022/9/22,4.042166863751993,4.1323266315480875,4.0271402357859785,4.109786510467529,23669595,3.9444940090179443,4.015870285,4.005720377,1209,0.02597938
2022/9/23,4.10227379803971,4.10227379803971,3.9444940090179443,3.9444940090179443,21244379,3.8543334007263184,4.024886346,4.000092328,1210,-0.013899259
2022/9/26,3.9069264135494848,3.9444931583629153,3.824280148180786,3.8543334007263184,16671813,3.9219541549682617,4.019626999,3.990700638,1211,-0.034171252
2022/9/27,3.891900893877557,3.9294676493725036,3.83930786610039,3.9219541549682617,21285956,3.7341206073760986,4.004600382,3.982811701,1212,-0.015280046
2022/9/28,3.9444937658575947,3.9444937658575947,3.7115808436270976,3.7341206073760986,20044635,3.6890406608581543,3.973795724,3.966658044,1213,-0.058623011
