Date,Open,High,Low,Close,Volume,Next Price,10-day MA,20-day MA,index,20-SMA Change
2022/8/17,57.969134476933164,58.565872965552195,57.41501644952307,58.39537811279297,3193185,59.24788284301758,56.88648415,56.51778488,1184,0.033221281
2022/8/18,58.054399010135285,59.54625217524723,58.054399010135285,59.24788284301758,7708330,59.12000274658203,57.21895447,56.67336407,1185,0.045427315
2022/8/19,59.03475530325441,59.20525018990965,58.65113855629861,59.12000274658203,2713470,59.034767150878906,57.53863678,56.82894306,1186,0.040315015
2022/8/22,58.99214016867882,59.12001461131475,58.56589636253529,59.034767150878906,2899514,58.1396369934082,57.81995964,56.97386646,1187,0.036172737
2022/8/23,59.03475134828859,59.03475134828859,57.798647242941946,58.1396369934082,3706462,58.01177215576172,58.02881927,57.0868206,1188,0.018442372
2022/8/24,58.13964006696502,58.39538889729748,56.86090892322858,58.01177215576172,3337324,57.96915054321289,58.16095505,57.16780701,1189,0.014762944
2022/8/25,58.05439799321903,58.22489939719483,57.372411889206404,57.96915054321289,1754576,58.05440902709961,58.26325455,57.25092468,1190,0.012545227
2022/8/26,57.96916156089125,58.43803238098437,57.58554471097126,58.05440902709961,2536897,57.756019592285156,58.32292938,57.31912441,1191,0.012827911
2022/8/29,57.92651446551133,58.01176840608692,57.670772155672076,57.756019592285156,1482281,57.50027084350586,58.3314537,57.39797916,1192,0.006237858
2022/8/30,57.9691415013518,58.09701590839728,57.244528533377405,57.50027084350586,2469632,57.71339797973633,58.322929,57.47044067,1193,0.000519052
2022/8/31,57.500276116437504,57.71339797973633,57.201906808611774,57.71339797973633,3143606,56.92174530029297,58.25473099,57.57060757,1194,0.002480266
2022/9/1,57.52408917149056,57.65316473390599,56.448470426454996,56.92174530029297,2396164,56.74964141845703,58.02211723,57.62053585,1195,-0.012127457
2022/9/2,56.92174435383459,56.9647651638872,56.491496862974245,56.74964141845703,3119754,56.534515380859375,57.7850811,57.66185894,1196,-0.01582012
2022/9/5,56.749639117567455,56.79266649093124,56.23334346247916,56.534515380859375,2251522,56.23335266113281,57.53505592,57.67750778,1197,-0.019816952
2022/9/6,56.792675781078984,56.792675781078984,56.190331845787114,56.23335266113281,1165507,56.40545654296875,57.34442749,57.68662338,1198,-0.025192508
2022/9/7,56.233353583593214,56.44847735902017,55.93218161100681,56.40545654296875,2162210,56.40545654296875,57.18379593,57.67237549,1199,-0.021967518
2022/9/8,56.14730538643376,56.577552937287656,56.06125718927431,56.40545654296875,2011398,56.44847869873047,57.02742653,57.64534054,1200,-0.021508833
2022/9/9,55.97521032059292,56.706629861392244,55.97521032059292,56.44847869873047,1558610,56.92174530029297,56.8668335,57.59488144,1201,-0.019904594
2022/9/13,56.706621551285856,57.481068360722624,56.53451861304668,56.92174530029297,2530800,55.93218231201172,56.78340607,57.55742989,1202,-0.011044353
2022/9/14,56.87872562274212,57.136876782512545,55.93218231201172,55.93218231201172,3704213,56.23335266113281,56.62659721,57.47476311,1203,-0.026839272
2022/9/15,56.061256269637,56.49150381343305,55.84613249773897,56.23335266113281,2781020,56.620574951171875,56.47859268,57.36666183,1204,-0.019755536
2022/9/16,56.01822449804094,56.663595763145224,55.88914893200888,56.620574951171875,5779394,56.620574951171875,56.44847565,57.23529644,1205,-0.010740252
2022/9/19,56.620574951171875,56.79267132917728,56.31939644207841,56.620574951171875,1737699,56.663597106933594,56.435569,57.11032505,1206,-0.008575509
2022/9/20,56.792672676026704,56.792672676026704,56.44847334679713,56.663597106933594,1362527,56.27637481689453,56.44847717,56.99176655,1207,-0.00575819
2022/9/21,56.57754675657997,56.57754675657997,56.01822368856078,56.27637481689453,1914389,55.501922607421875,56.45277939,56.89860344,1208,-0.010935745
2022/9/22,56.19032117276084,56.448465710971504,55.243771504155944,55.501922607421875,2156836,55.1577262878418,56.36242599,56.77311096,1209,-0.022390676
2022/9/23,55.501925589001765,55.501925589001765,54.64143061862965,55.1577262878418,2361702,54.254207611083984,56.23765297,56.63253975,1210,-0.026041803
2022/9/26,54.985630310615775,55.07167849525347,54.0390838669619,54.254207611083984,3277161,53.00648880004883,56.01822586,56.44252968,1211,-0.038770801
2022/9/27,54.598406462896044,54.64143055485887,52.87741652416033,53.00648880004883,3894284,50.252906799316406,55.62670021,56.20505314,1212,-0.056908839
2022/9/28,52.748340204975875,52.748340204975875,49.951731594864704,50.252906799316406,6193934,50.812232971191406,55.05877266,55.84268494,1213,-0.100098664
2022/9/29,50.812232971191406,51.500628367220195,50.554085107996634,50.812232971191406,5005203,51.070377349853516,54.51666069,55.49762669,1214,-0.084425119
2022/9/30,51.070377349853516,51.4576007594895,50.68315722274548,51.070377349853516,4614954,50.640132904052734,53.96164093,55.20505829,1215,-0.074896777
2022/10/3,50.640132904052734,51.07038043350953,50.42500913932434,50.640132904052734,2527667,51.32852554321289,53.36359673,54.89958286,1216,-0.077586199
2022/10/5,51.37154963459518,51.586673374034426,50.76920250765977,51.32852554321289,4336256,50.898277282714844,52.83008957,54.63928337,1217,-0.060592995
2022/10/6,51.45759702715101,51.45759702715101,50.81222581874394,50.898277282714844,4355237,50.554080963134766,52.29227982,54.3725296,1218,-0.063897199
2022/10/7,50.812228805164345,50.89828027419281,50.42500540085603,50.554080963134766,2060025,48.91913986206055,51.79749565,54.07996082,1219,-0.06519753
2022/10/10,49.908710433670365,50.16685827940789,48.27376860645274,48.91913986206055,3555300,49.263343811035156,51.17363701,53.70564499,1220,-0.089124805
2022/10/11,49.048220038934566,49.607543159407406,48.87612036474844,49.263343811035156,2942597,47.241180419921875,50.67455063,53.34638824,1221,-0.076538348
2022/10/12,49.13426693843856,49.22031841452543,47.241180419921875,47.241180419921875,4961470,47.32722091674805,50.09801979,52.86236,1222,-0.106336145
2022/10/13,47.71444428984515,47.71444428984515,46.50975008077142,47.32722091674805,4122628,46.63882827758789,49.8054512,52.43211193,1223,-0.097361919
2022/10/14,47.456299159924235,47.97259483164833,46.63882827758789,46.63882827758789,5038569,46.63882827758789,49.38811073,51.95238571,1224,-0.102277448
2022/10/17,46.89697611344994,47.06907576486725,46.38068044172584,46.63882827758789,2257980,46.03647994995117,48.94495583,51.45329838,1225,-0.093569708
2022/10/18,46.681851164202826,47.1120986403706,45.77833212075606,46.03647994995117,4689172,46.63882827758789,48.48459053,50.92409363,1226,-0.095978413
2022/10/19,45.950432954446484,47.28419950850692,45.950432954446484,46.63882827758789,7777400,45.8643798828125,48.0156208,50.42285519,1227,-0.075045867
2022/10/20,46.29462735503875,46.38067881900062,45.60623205598229,45.8643798828125,2907281,44.57364273071289,47.51223106,49.90225544,1228,-0.080915693
2022/10/21,46.036484965563524,46.036484965563524,44.35851896919157,44.57364273071289,3703603,45.175987243652344,46.91418724,49.35584145,1229,-0.096892254
2022/10/24,44.57364009056473,45.520186554710385,44.57364009056473,45.175987243652344,4916423,44.616661071777344,46.53987198,48.85675449,1230,-0.07533794
2022/10/25,45.175984092601574,45.56320746990084,44.272465067255084,44.616661071777344,4100043,45.649261474609375,46.0752037,48.37487717,1231,-0.077689419
2022/10/26,44.83179052546362,45.90740933156906,44.61666676424253,45.649261474609375,2752387,45.52018737792969,45.91601181,48.0070158,1232,-0.049112703
2022/10/27,45.69228375404312,46.0364830713259,44.745740555307414,45.52018737792969,2508019,45.950435638427734,45.73530846,47.77037983,1233,-0.047104345
2022/10/28,45.64926041022373,46.423707245573425,45.34808846454776,45.950435638427734,2833663,45.34809112548828,45.66646919,47.52728996,1234,-0.033177872
2022/10/31,45.95043833471286,46.72488193297742,45.26203964844008,45.34809112548828,2852074,46.25160598754883,45.53739548,47.24117565,1235,-0.040072765
2022/11/1,45.86438258324051,46.466729736328126,45.649258834461214,46.25160598754883,2440874,47.80049514770508,45.55890808,47.02174931,1236,-0.016378449
2022/11/2,46.12252929195179,47.97259479900528,45.477158061471904,47.80049514770508,4999390,45.8643798828125,45.67507477,46.84534779,1237,0.020389375
2022/11/3,46.81092629122687,47.327221944887285,45.73530761066125,45.8643798828125,3112357,46.72488784790039,45.67507477,46.59365292,1238,-0.015651768
2022/11/4,45.864392663657185,47.28421103066993,45.864392663657185,46.72488784790039,2762385,47.11210250854492,45.89019928,46.40219326,1239,0.006954296
2022/11/7,46.59580680776386,47.628398209325994,46.20858339091405,47.11210250854492,1965096,47.8435173034668,46.08381081,46.31184139,1240,0.017279838
2022/11/8,46.89697418341806,47.97259285734967,46.89697418341806,47.8435173034668,2192777,47.198150634765625,46.40649643,46.24085007,1241,0.034659121
2022/11/9,47.84352190114362,48.531920544635874,47.02605425642057,47.198150634765625,2478036,46.68185806274414,46.56138535,46.23869858,1242,0.02074998
2022/11/10,47.1981537974314,47.241181177428864,46.29463462046458,46.68185806274414,1841363,48.058650970458984,46.67755241,46.20643044,1243,0.010289209
2022/11/11,47.54235521328086,48.40285033026331,47.241183235348345,48.058650970458984,4495762,49.17729949951172,46.88837395,46.27742157,1244,0.038490247
2022/11/14,48.44587664708078,49.52149559254229,48.40285254576802,49.17729949951172,3365392,49.6075439453125,47.27129478,46.40434513,1245,0.059756352
2022/11/15,49.30636869008336,49.65056804390857,48.96217261878646,49.6075439453125,2248769,49.99476623535156,47.60688858,46.58289833,1246,0.064930387
2022/11/16,49.6075460490376,50.59711348882548,48.96217469514308,49.99476623535156,2805833,50.12384033203125,47.82631569,46.75069523,1247,0.069390861
2022/11/17,49.994764752070466,50.468039690241085,49.43544489813992,50.12384033203125,2338281,49.22031784057617,48.25226173,46.96366825,1248,0.06728972
2022/11/18,49.73661356096426,50.08081289624174,49.17729374429852,49.22031784057617,2373566,49.34938430786133,48.50180473,47.19600201,1249,0.04289168
2022/11/21,49.04821238691767,49.34938430786133,48.35981708009806,49.34938430786133,1307632,49.52149200439453,48.72553291,47.40467186,1250,0.041023645
2022/11/22,49.52149200439453,49.994763649600344,49.0912444573841,49.52149200439453,2293658,48.70402145385742,48.89333038,47.64991341,1251,0.039277691
2022/11/23,49.52149245715682,49.90871590951214,48.61797325667993,48.70402145385742,2490590,49.306358337402344,49.04391747,47.80265141,1252,0.018856068
2022/11/24,49.39240979905488,49.43543388861734,48.87611087672252,49.306358337402344,1474633,49.09123229980469,49.30636749,47.99195995,1253,0.027387887
2022/11/25,49.30635602003392,49.60753119787132,48.359812964036294,49.09123229980469,1582637,48.4888916015625,49.40962563,48.14899979,1254,0.019569098
2022/11/28,48.40284341516891,48.747042725799055,47.843520356026914,48.4888916015625,2279161,48.61796188354492,49.34078484,48.30603981,1255,0.003785278
2022/11/29,48.61796188354492,48.747037431645,48.18771443324807,48.61796188354492,3244414,48.70402145385742,49.24182663,48.4243576,1256,0.003998076
2022/11/30,48.61797325667993,49.048220807624,48.316801284030404,48.70402145385742,9137267,49.47846603393555,49.11275215,48.46953392,1257,0.004837833
2022/12/1,48.70401916561051,49.650565702733125,48.488895400245575,49.47846603393555,3113630,47.67750930786133,49.04821472,48.65023823,1258,0.017024126
2022/12/2,49.59157059093908,49.635071304872085,47.63400859392833,47.67750930786133,7721379,48.286521911621094,48.89393387,48.6978693,1259,-0.020952867
2022/12/5,47.938509615332194,48.63453420790999,47.59050063793453,48.286521911621094,3484321,48.67803955078125,48.78764763,48.75659027,1260,-0.009641125
2022/12/6,48.19952508698401,48.72154026223708,47.982018210813315,48.67803955078125,3183937,48.24302673339844,48.70330238,48.79831638,1261,-0.002464774
2022/12/7,48.67804049417049,49.33056113532856,48.24302673339844,48.24302673339844,2962024,47.93851852416992,48.65720291,48.85056019,1262,-0.012436571
2022/12/8,48.11252470465148,48.19952945433817,47.50350473241197,47.93851852416992,3746003,49.02605438232422,48.52041893,48.91339321,1263,-0.019930629
2022/12/9,47.85151843910301,49.20006056769934,47.85151843910301,49.02605438232422,4462834,49.461063385009766,48.51390114,48.96176338,1264,0.001313086
2022/12/12,49.02604962324577,49.635069553493686,48.72154131756762,49.461063385009766,2536935,49.50456619262695,48.61111832,48.97595158,1265,0.009905102
2022/12/13,49.591567615272574,49.765573779455345,49.243555286907025,49.50456619262695,2145851,49.76557159423828,48.69977875,48.97080269,1266,0.010899627
2022/12/14,50.11358058843114,50.331087454385944,49.591565437696154,49.76557159423828,2271468,48.85204315185547,48.80593376,48.95934296,1267,0.016467309
2022/12/15,49.76557132005429,49.85257273840032,48.76503841461807,48.85204315185547,3585593,47.45999526977539,48.74329147,48.8957531,1268,-0.000893942
2022/12/16,48.765036404520224,48.765036404520224,47.45999526977539,47.45999526977539,13827613,48.63453674316406,48.72154007,48.80773697,1269,-0.02761328
2022/12/19,47.503498380711235,48.72153816232594,47.503498380711235,48.63453674316406,3893984,48.417030334472656,48.75634155,48.77199459,1270,-0.002818377
2022/12/20,48.24302417561111,48.80854004329684,47.93851256788055,48.417030334472656,2141508,48.15602493286133,48.73024063,48.71677151,1271,-0.006152731
2022/12/21,48.417035860388964,48.67804346902479,47.982022073031985,48.15602493286133,1399976,48.80854415893555,48.72154045,48.68937168,1272,-0.010954069
2022/12/22,48.63454130429315,49.026051046130256,48.19952752990374,48.80854415893555,2780199,48.33002471923828,48.80854301,48.66448097,1273,0.002960335
2022/12/23,48.54753158414835,48.895543895561005,48.24302330083081,48.33002471923828,1375908,49.330562591552734,48.73894005,48.62642059,1274,-0.006095367
2022/12/28,48.634541217549426,50.11358539272207,48.59103718507471,49.330562591552734,3362107,49.02605438232422,48.72588997,48.66850414,1275,0.013603427
2022/12/29,49.33056603645367,49.54807293844959,48.93905294908262,49.02605438232422,1341181,49.54806900024414,48.67803879,48.68890877,1276,0.006924485
2022/12/30,49.59156971340739,50.11358490914974,49.374062828699465,49.54806900024414,2010141,49.54806900024414,48.65628853,48.73111115,1277,0.016764606
2023/1/3,49.54806900024414,49.765575884952064,48.28652840515983,49.54806900024414,2015789,49.809078216552734,48.72589111,48.73459129,1278,0.016691998
2023/1/4,50.07008582290478,50.2005912855267,49.374064433002054,49.809078216552734,2281832,50.15708923339844,48.96079941,48.84116974,1279,0.019817471
2023/1/5,50.28759137364844,50.418096832790134,49.93958234742341,50.15708923339844,1943367,49.809078216552734,49.11305466,48.9346981,1280,0.024980048
2023/1/6,50.418098177302035,50.46159889187875,49.46106586215548,49.809078216552734,2302066,49.76557159423828,49.25225945,48.99125004,1281,0.016693352
2023/1/9,50.374591482690015,50.374591482690015,49.63506614710884,49.76557159423828,1527769,50.113582611083984,49.41321411,49.06737728,1282,0.014229298
2023/1/10,49.98308047757869,50.28758877464924,49.98308047757869,50.113582611083984,1544136,49.41756057739258,49.54371796,49.17613049,1283,0.019063154
2023/1/11,49.98307977126538,50.24408735347919,49.374059866838856,49.41756057739258,3273705,50.113582611083984,49.65247154,49.1957058,1284,0.004509637
2023/1/12,49.24355511214925,50.113582611083984,49.24355511214925,50.113582611083984,2404655,49.76557159423828,49.73077354,49.22833176,1285,0.017982548
2023/1/13,50.200585326147895,50.28758674497326,49.63506614710884,49.76557159423828,1741913,49.93958282470703,49.80472527,49.24138203,1286,0.010645306
2023/1/16,49.809077364318064,50.41809731464702,49.50456904859945,49.93958282470703,3013184,49.809078216552734,49.84387665,49.25008259,1287,0.013999981
2023/1/17,49.939583679174646,50.2005912855267,49.678572753930816,49.809078216552734,1620906,50.026580810546875,49.86997757,49.29793434,1288,0.010368464
2023/1/18,49.72207251577841,50.113582232226015,49.591567064368206,50.026580810546875,1798825,50.15708923339844,49.89172783,49.42626362,1289,0.012145713
